Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
170713055002,72789.46653,73234.66879,67785.67872,116.8889961,116.6879117,100.2370329
170713060002,67007.95455,67227.84111,60084.4433,120.0680195,119.9838319,99.42460046
170713061002,65923.76145,66164.78885,62165.46916,121.1270104,121.0517836,100.3259589
170713062002,60617.9211,60888.54282,68680.05925,117.3392165,117.1653823,100.0146145
170713063002,64991.42873,65103.5051,63992.13865,120.4840543,120.3990149,100.2606486
170713064002,66482.37339,67316.92599,80658.841,119.1066447,118.9838101,100.4572728
170713065002,65747.97685,65881.47923,66120.87807,119.2421416,119.1155985,101.138558
170713070002,65433.60347,65593.57416,89206.02852,118.4986998,118.369389,99.78026425
170713071002,62194.04774,62343.41915,73947.91147,119.1355526,119.0289828,99.1699849
170713072002,68490.93771,68487.7214,63363.9879,118.9056409,118.7671357,101.1449955
170713073002,61838.76876,62064.7994,60850.72943,117.2665898,117.1138393,98.81740525
170713074002,65132.21401,65345.999,59139.61134,120.2446279,120.1638585,99.41714472
170713075002,61922.64816,62086.61519,74051.06395,117.5781165,117.4339643,98.94690518
170713080002,65692.03682,65950.72657,65410.1097,117.9165739,117.7748413,99.27606405
170713081002,74278.5026,74641.07607,62470.08027,118.043295,117.9101379,99.40284711
170713082002,75635.67649,75625.86911,70023.52282,119.7275577,119.6107929,101.2925585
170713083002,64508.41664,64634.38706,67468.77641,118.235739,118.1049847,99.83693459
170713084002,64771.27613,64882.64103,69569.22873,118.3745915,118.1830314,102.7079187
170713085002,64954.35189,65176.70268,64504.1526,119.917417,119.6941787,105.6127597
170713090002,65069.19648,65183.92243,57820.06297,119.7332536,119.5434328,104.534432
170713091002,80997.62483,81618.80138,65933.38521,119.4778195,119.3060209,103.6246802
170713092002,70717.34295,70914.35565,61521.70177,116.7785434,116.5116684,101.9529231
170713093002,64579.61392,64520.30686,58147.14479,116.021189,115.702662,102.1067572
170713094002,63821.08926,63783.81212,65356.3039,115.5674434,115.209087,102.1208025
170713095002,69854.20677,68154.92904,58163.98759,115.5767368,114.6546737,107.3870711
170713100002,69816.19436,69913.6496,58498.07014,117.4030885,117.2199158,100.7300639
170713101002,69477.05572,69843.27144,84215.81124,116.8281419,116.5645906,102.3052423
170713102002,65920.66115,66276.99764,64451.59923,115.30079,114.9525987,101.7784541
170713103002,66094.11219,66095.54009,73253.49497,114.9388793,114.4327477,103.5208006
170713104002,65410.34373,65912.46069,71934.16137,115.3609596,114.9115939,103.2759081
170713105002,69182.91725,69472.67224,80571.44951,114.5051349,114.1303315,100.7390652
170713110002,64954.27772,64683.19846,64424.83744,114.4446995,113.5187604,106.158018
170713111002,63675.3299,63988.28624,85782.18985,114.0326611,113.6003725,101.0254803
170713112002,64099.56747,64414.74285,77004.09482,114.3273426,113.7407591,103.252859
170713113002,71584.91203,71812.67849,58441.14908,117.6970857,117.4944371,101.8241124
170713114002,67009.24385,66798.11794,63083.55243,115.5774632,115.1992374,102.113655
170713115002,68900.10051,68985.64219,74126.74774,115.3110036,114.9539072,101.6020027
170713120002,74801.83407,74629.16687,91591.94898,115.8817505,115.4564792,103.7994819
170713121002,70172.36354,70627.32332,75464.21031,115.2885422,114.7837905,104.0293706
170713122002,72243.20889,72313.78572,68368.8535,115.860446,115.3453792,104.9807409
170713123002,75104.88285,75027.44072,67018.27122,115.7634574,114.9760717,107.0015537
170713124002,68296.63165,68569.08612,63204.75629,115.1085774,114.7220669,102.0440166
170713125002,76709.42365,77077.65687,77960.96456,121.3715049,121.1217257,107.9289299
170713130002,78373.44311,78058.84465,85702.35841,120.5374452,119.8696843,111.5294846
170713131002,69339.28821,69204.40763,66797.37683,116.0760003,115.8404931,100.1307496
170713132002,69322.58546,69618.86574,69616.23286,115.9509504,115.4682427,103.2751775
170713133002,84717.91276,84979.60031,93974.94472,117.9456131,117.6699027,103.0046625
170713134002,66661.62619,66447.38732,92736.80229,117.1687242,115.4508112,111.8090188
170713135002,63908.22375,63992.89269,60884.16451,114.9382643,114.5946306,101.0392275
170713140002,73777.2184,73755.05144,77125.89319,115.0505403,114.6287795,102.4527657
170713141002,67041.99136,67401.97955,62801.23387,113.3609782,112.769958,101.7982175
170713142002,59512.7448,59614.71013,60177.74974,113.8102545,113.3750223,100.6320983
170713143002,72685.82278,72728.39584,76928.41366,116.4736733,116.2371151,100.9317238
170713144002,79816.02298,79690.60383,75561.76967,113.9329938,113.2862872,103.2898615
170713145002,71819.04446,71848.40435,92235.43064,115.7215634,114.9332766,106.7994207
170713150002,71179.20294,71592.34332,73010.84017,112.5964371,111.9705114,101.2611321
170713151002,72727.69881,73026.20213,64913.50571,115.2552087,114.877283,102.0173952
170713152002,64392.65151,64902.50196,76216.2999,113.5543235,113.0743229,100.9428864
170713153002,64981.42471,65016.57767,68168.71486,114.8032151,114.1339579,104.0842325
170713154002,68405.94145,68924.7584,62640.47744,114.9547632,114.5319579,102.3292399
170713155002,65623.63448,65527.17589,82599.89128,115.7823083,115.4983726,101.0879704
170713160002,64880.21745,64865.95794,65705.44203,115.4538747,115.0991581,101.8971262
170713161002,68697.44779,69013.78099,71787.04841,115.6665661,115.3657558,101.2226196
170713162002,76332.4915,76610.90408,64477.11152,115.9741938,115.6800434,101.1669916
170713163002,67556.6626,67837.87045,64313.61884,115.5860174,115.2268202,102.1208819
170713164002,67699.05409,67770.15478,64519.78496,114.0633166,113.5867509,101.6035277
170713165002,67769.45041,67646.02227,82376.06243,116.8371718,116.5694148,101.6478676
170713170002,65702.74128,65958.26125,57289.62813,113.1349983,112.5324013,101.571387
170713171002,70395.7296,70908.72566,65917.83601,115.7758231,115.4340528,102.2876869
170713172002,80428.92905,80585.56885,68462.46289,114.235814,113.8026784,101.3069065
170713173002,78668.27111,78733.41645,67025.49751,115.1906599,114.8295845,101.392682
170713174002,69376.34716,69702.55058,66947.05411,112.364255,111.7034265,101.1870375
170713175002,65783.12488,65731.98391,70983.4879,114.6720934,113.7233644,106.4418359
170713180002,64271.26793,64248.5101,59452.06893,116.1244622,115.8603642,101.0704126
170713181002,68808.4736,69172.36107,49148.24199,119.3862969,116.2074767,115.9258563
170713182002,67040.48222,67551.93161,76522.89503,113.9455202,112.6743672,107.0762094
170713183002,65231.71709,65148.2056,64012.89595,114.7684845,113.3578327,108.4740632
170713184002,64471.29574,64564.32463,63854.25241,114.0385396,113.4084718,103.3274216
170713185002,81331.8421,81511.54624,62428.81427,112.9446867,112.3769621,100.984723
170713190002,65720.23947,65969.69932,61648.32158,115.0864245,114.5959202,103.2386888
170713191002,70173.55347,70232.8375,65575.73842,116.7471189,116.3554032,104.5043624
170713192002,68214.92707,68472.4012,67006.80544,118.0075369,117.8059124,102.1574013
170713193002,63451.06093,63893.78944,61416.74324,113.633211,112.9058764,103.7646351
170713194002,71638.25776,71821.1077,64103.27548,113.2413745,112.687713,101.229196
170713195002,66010.16455,66224.06334,77356.39701,114.6783887,114.24908,102.028574
170713200002,64040.06834,64303.53244,68795.16053,115.0438059,114.5283765,103.5928595
170713201002,65956.26201,66243.47871,80283.83599,114.2960104,113.8798991,101.0410943
170713202002,75351.1728,75528.82072,57291.88016,113.6352179,113.0230643,102.6261241
170713203002,76945.52842,77315.87713,65185.8183,115.7075048,115.3792045,101.84373
170713204002,68075.84106,68479.33612,67091.35104,117.1531527,116.9337054,101.7748111
170713205002,65157.23579,65485.81442,61715.47304,113.6320174,113.1630683,100.9544006
170713210002,61363.28151,61570.75453,71257.74559,113.6296681,113.1060665,101.4376357
170713211002,73364.53933,73639.03306,65439.88034,117.6602373,117.4202522,102.7772037
170713212002,68785.29491,69178.32787,68355.63665,116.3561091,116.0298707,102.7116714
170713213002,61509.98884,61851.52969,71125.89108,115.013497,114.5501954,103.0744985
170713214002,64527.48641,64610.34686,68638.26924,115.1729688,114.5686478,104.7714681
170713215002,64743.66389,65175.72259,56767.53628,117.9644513,117.6633596,104.7558912
170713220002,61749.32879,62046.18845,52203.82553,122.8473004,121.617838,116.6485349
170713221002,62410.9322,62576.86547,58835.85429,120.7022447,120.5201686,105.5371812
170713222002,62258.56238,62606.89894,68626.90838,121.6777499,121.5673692,104.0406664
170713223002,62393.49164,62730.21801,69420.77316,120.646144,120.5232764,103.0854009
170713224002,76396.46749,76909.9709,58052.75178,120.9370248,120.7447709,106.2877016
170713225002,63701.10486,63693.14452,54923.96861,121.349838,121.146011,107.0820997
170713230002,67807.05253,68188.77845,64840.70334,119.0172153,118.6569135,107.1086787
170713231002,65276.98315,65518.97836,58281.7339,120.1146209,119.8343942,107.1594298
170713232002,61821.12138,62367.18394,59911.08571,121.3855899,121.2096818,106.3639287
170713233002,64566.94859,64761.88981,58403.24192,121.0643261,120.9127505,105.2086823
170713234002,66381.3159,66900.94057,62209.27296,120.2095648,120.0747508,102.8563005
170713235002,66198.31232,66498.59856,62683.53406,120.299362,120.1766471,102.560846
170714000002,61600.25788,61838.30686,75941.4444,121.0237749,120.8248964,106.5475022
170714001002,66240.81091,65961.13213,74579.23283,119.2217084,119.0233511,104.2048435
170714002002,61674.2515,62035.37277,70204.4367,122.4157012,122.3370121,103.0430469
170714003002,68016.94185,68266.24307,68047.31827,122.8957024,122.8281471,102.4575898
170714004002,62528.4091,62805.11324,64773.52219,119.3955179,119.296801,99.38935331
170714005002,66957.51208,67284.6671,71912.79095,119.8330814,119.7277142,100.7441964
170714010002,62539.16849,62828.5508,73735.6803,121.7049703,121.6480959,99.32437653
170714011002,66556.2766,66697.999,70995.56527,121.6354615,121.5544978,101.9679905
170714012002,65288.97045,65573.96407,71661.6009,122.3412752,122.2773497,101.3799195
170714013002,57468.97522,57670.24195,77404.49756,118.9947627,118.8663132,100.6280486
170714014002,69386.76435,70277.69654,89559.30541,119.5967167,119.4979745,99.69754995
170714015002,62326.06084,62393.26604,69445.26414,120.2704676,120.180953,100.2926932
170714020002,66583.43474,66823.96768,65461.80368,121.7463302,121.6750509,101.0783481
170714021002,61630.39941,61903.61156,67178.24282,119.9683116,119.8816021,99.26313094
170714022002,64352.61718,64600.34719,68095.21312,119.7656295,119.6689084,99.46850088
170714023002,64082.77169,64290.69121,71359.93324,120.1315718,120.0389771,100.3089969
170714024002,63331.17782,63444.67115,73221.21297,120.6340379,120.5418616,101.1314398
170714025002,60341.38635,60489.05893,65551.85112,118.686075,118.5168635,102.2100718
170714030002,63172.62727,63453.82613,73182.16864,117.8944181,117.7351165,100.4354593
170714031002,77111.49873,77572.41042,78212.97863,119.1228937,119.0104346,99.86890223
170714032002,62085.3234,62172.47771,84793.64049,119.19768,119.0901081,99.58718787
170714033002,64901.04641,64956.35854,77265.95218,119.9897963,119.8976213,99.52290358
170714034002,67698.50747,67877.9601,76977.23966,118.0640868,117.9023227,100.7092271
170714035002,60729.29932,61041.61396,64847.44612,119.2765246,119.1706365,99.40474339
170714040002,61684.88687,61940.7471,60720.84887,119.9970537,119.9106187,99.15527769
170714041002,63863.47083,64177.73572,65141.85686,118.9134086,118.7983404,99.57125438
170714042002,63043.82096,63191.10407,68374.89473,118.383012,118.2359615,100.6594258
170714043002,64179.65859,64404.52442,70871.74559,119.5311356,119.4300014,99.89237721
170714044002,60679.2498,60747.36772,67173.50676,118.244623,118.1102953,99.57376188
170714045002,69930.65059,69989.39644,70355.55571,120.2550945,120.1414146,101.94889
170714050002,63685.35693,63843.38545,74123.51721,120.6756815,120.542435,103.6586815
170714051002,66119.94289,66411.40615,71132.17792,118.2510402,118.0611986,101.9941408
170714052002,70907.35778,70827.09009,76767.81228,119.4204899,119.2867314,101.9978018
170714053002,68995.2994,69357.50073,77892.06246,118.4005004,118.219659,102.4561409
170714054002,77112.31466,77287.26858,76176.64651,119.3284883,119.1979138,101.2436608
170714055002,64170.5731,64272.02695,90292.65385,118.9612782,118.8349419,100.579526
170714060002,74828.18382,75552.17705,79362.48945,120.8726747,120.7868159,100.9068656
170714061002,69888.93592,70375.20329,66888.07372,120.7637412,120.6904231,99.19955937
170714062002,61907.63289,62337.67545,72822.60948,118.007207,117.8731909,99.10460244
170714063002,59623.90608,59884.51807,69112.05141,118.2803945,118.1464294,99.38521756
170714064002,66312.4938,66606.46492,62827.4545,119.0540119,118.954748,98.66942566
170714065002,72062.17398,72246.22034,60779.67789,118.8381479,118.7286407,98.78443188
170714070002,65747.61521,65827.65661,68028.25583,120.5252054,120.4410106,100.2826782
170714071002,64444.90007,65086.72599,77373.40319,120.5051644,120.4308938,99.01052758
170714072002,64250.42942,64514.17219,64689.14956,120.4172575,120.3242059,100.9711752
170714073002,71018.04105,71022.80966,70073.82413,120.6135864,120.5311009,100.7109738
170714074002,64865.9477,64871.27715,70697.32368,120.1439001,120.0205563,102.5238961
170714075002,65083.16597,65086.1094,61949.95864,119.28082,119.1877095,98.44378525
170714080002,70344.73746,70631.32472,76987.7687,119.5122235,119.4048263,100.2208409
170714081002,61658.08987,62006.23416,80895.58943,118.5318817,118.4343674,97.98255959
170714082002,75965.9942,76659.79368,91172.47272,119.3732457,119.2726976,98.95233583
170714083002,64984.02179,65022.78788,75793.82706,120.2318323,120.1434604,99.83593162
170714084002,62316.72196,62857.54794,87628.649,119.4265297,119.209874,104.885672
170714085002,67352.35059,67910.78395,64761.2945,120.2349047,120.0763413,104.0685752
170714090002,75559.00326,75958.39671,61270.30947,118.8356852,118.6509006,103.2648303
170714091002,66909.56432,67572.10177,69671.00839,119.0404549,118.8741785,102.564905
170714092002,67802.95751,68005.62325,65705.76058,119.4258277,119.2627444,103.2578014
170714093002,63990.45655,63940.6473,62576.51715,118.9264027,118.7586309,102.7027582
170714094002,79761.5366,80067.70404,65848.80928,118.3137346,118.0077068,105.1326484
170714095002,73362.88523,73522.07495,64198.02529,116.0913249,115.8104312,101.4921434
170714100002,68120.98881,67959.42528,67758.0428,117.1497831,116.9383478,101.2467424
170714101002,66530.80217,66564.25112,71973.69831,117.2982221,117.0970966,101.2522987
170714102002,70401.91869,70763.42798,82062.91312,114.6171023,114.2485861,100.8189835
170714103002,82235.5337,82264.32675,73414.3363,116.8905228,116.6464965,101.7304827
170714104002,67069.10217,67392.21349,71742.87117,115.6032431,115.2836233,101.5573806
170714105002,69612.78292,69681.56233,71744.97713,117.5764036,117.3313767,103.2766046
170714110002,66287.01916,66572.12018,67805.37,116.2134634,115.9356837,101.2590409
170714111002,64295.68395,64253.0617,60104.95475,114.9395994,114.5632714,101.6445908
170714112002,63678.45779,64015.97336,77470.00806,115.1280672,114.6809482,103.3028512
170714113002,77183.86254,77793.10013,87972.48038,117.68268,117.3264588,105.3854241
170714114002,66480.30355,66703.69891,67543.75194,115.1641723,114.7691202,102.1970541
170714115004,65925.39816,66283.21194,74280.32186,116.1108644,115.8510997,100.4992794
170714120002,65308.69561,65456.38459,70129.98547,115.5116163,115.0041759,104.1288735
170714121002,73847.46105,74035.50149,71621.97142,116.3462852,116.1048943,100.5248588
170714122002,67743.27848,67779.71535,64009.20377,114.4498061,113.9124312,103.2775153
170714123002,80651.13836,81251.84304,83606.08306,115.8540336,115.551901,101.6605989
170714124002,61602.31524,61511.83582,86958.75426,114.9491248,114.5000469,102.650241
170714130002,66370.67116,66455.48194,76330.05578,114.6278077,114.2787187,100.249241
170714131002,72152.78416,72298.20809,79551.00084,114.6537195,114.2159572,102.0734949
170714132002,65322.41594,65206.0403,62310.01132,116.8554152,116.5462039,101.5495028
170714133002,67267.44469,67521.70989,62477.40391,115.9261885,115.6165412,101.6515227
170714134002,65536.99371,65591.1979,70915.51351,114.8593896,114.1816341,103.8483565
170714135002,68172.40898,69779.42094,86202.10601,116.2762404,115.4460755,105.0592641
170714140002,71282.28532,70185.71032,78632.74614,113.8692123,113.3236158,102.3097507
